11   -98.66836    -5.83039     1792.4608    211 -144.34695   -2.4944      -85.24279    22  0.0          0.0          0.0         
11   -2.09822     15.24419     1558.69842   211 -205.48634   180.54269    427.20994    22  0.0          0.0          0.0         
11   -94.78465    123.33492    1317.31057   211 -387.56496   37.66634     472.04003    22  0.0          0.0          0.0         
11   38.10336     2.36295      1188.72881   211 418.15993    310.49538    266.87992    22  0.0          0.0          0.0         
11   97.75314     87.6047      1748.40629   211 21.57911     167.23803    -82.19297    22  0.0          0.0          0.0         
11   12.98346     6.3403       1444.79883   211 356.41077    -2.25492     458.43458    22  0.0          0.0          0.0         
11   15.76876     -27.58209    1832.64005   211 -163.99161   -58.68875    162.77669    22  0.0          0.0          0.0         
11   26.88761     -9.82066     1467.08906   211 -57.1098     335.77317    -61.83632    22  0.10708      -0.03201     6.34685     
11   -60.87333    63.51231     1943.88938   211 38.57308     17.31705     119.20258    22  0.0          0.0          0.0         
11   18.47455     5.4482       1912.90581   211 31.84998     -80.06585    141.66088    22  0.0          0.0          0.0         
11   -12.54498    26.40382     1194.50927   211 -198.35673   337.89623    714.27465    22  0.0          0.0          0.0         
11   -55.28039    -3.13097     1567.33954   211 215.11465    293.7102     71.24912     22  0.0          0.0          0.0         
11   17.07278     -21.6773     1834.59854   211 -95.12348    -163.0955    -9.16193     22  0.0          0.0          0.0         
11   -2.48918     -73.9781     1461.42232   211 342.10455    -119.36009   407.54437    22  0.0          0.0          0.0         
11   51.65919     -212.89217   1860.66055   211 -1.00841     -104.2252    40.22025     22  -0.6815      -0.28162     9.54731     
11   -5.78231     12.35366     1830.40726   211 61.34275     178.26474    -13.09434    22  0.0          0.0          0.0         
11   14.24725     11.94665     881.62214    211 59.0631      -36.70064    -291.18955   22  1.14727      0.068        309.29562   
11   54.52744     0.56693      1808.04169   211 74.86125     -187.3965    -4.93334     22  0.0          0.0          0.0         
11   10.05099     -22.1387     1440.23073   211 -59.47416    1.23006      664.21104    22  0.0839       -0.24513     18.53062    
11   -33.815      -20.81532    1660.77363   211 181.96666    -232.94666   237.59732    22  0.0          0.0          0.0         
11   -147.35152   -143.28848   1895.50126   211 114.15556    -36.15724    77.9582      22  0.0          0.0          0.0         
11   -20.00448    -75.76774    1670.20154   211 -219.93446   57.19033     335.05878    22  0.0          0.0          0.0         
11   152.75681    75.87938     1819.90206   211 -180.32002   77.74763     -7.61824     22  0.0          0.0          0.0         
11   6.86195      -51.03558    1140.46061   211 39.41585     480.96293    678.07054    22  0.08774      -0.79429     17.58882    
11   63.08137     20.70689     649.26505    211 182.7488     169.14348    1399.58143   22  0.63848      0.39248      6.83336     
11   -160.66724   82.46434     1817.52396   211 88.26906     -157.1563    192.68262    22  0.0          0.0          0.0         
11   -22.09715    -13.71072    1885.19943   211 -36.00306    -154.59192   58.12663     22  0.0          0.0          0.0         
11   43.81203     -9.7533      1970.0681    211 -52.07482    32.21701     7.34414      22  0.0          0.0          0.0         
11   -50.74766    -16.78212    1837.0074    211 -64.93445    174.73923    117.40923    22  0.0          0.0          0.0         
11   44.93534     15.73332     1853.24466   211 151.93635    0.99002      51.63626     22  0.09108      -0.00672     33.52911    
11   -60.28577    49.75744     1769.2548    211 -64.54385    -242.0266    81.37482     22  0.0          0.0          0.0         
11   6.88296      -22.68423    1925.21071   211 85.82616     92.60304     49.88314     22  0.0          0.0          0.0         
11   10.90993     -10.53308    1928.50292   211 -100.89804   -52.80878    66.55092     22  0.0          0.0          0.0         
11   6.69995      17.32519     1867.74051   211 86.19755     -145.10967   99.64252     22  0.0          0.0          0.0         
11   -26.13208    -27.53621    1844.86818   211 71.00381     -4.47665     242.51488    22  0.0          0.0          0.0         
11   86.84359     -15.48658    1497.13302   211 -113.11695   -278.6012    475.13506    22  0.0          0.0          0.0         
11   -12.83089    11.83662     1225.52645   211 -96.18534    358.27619    652.71038    22  -22.45132    -6.30943     48.07249    
11   -1.40429     109.17759    1901.44706   211 -60.23479    -118.36236   113.08428    22  0.0          0.0          0.0         
11   -6.23426     33.27384     1725.81351   211 -215.90705   21.66196     -72.8716     22  -0.07658     0.037        6.30579     
11   -11.7752     -29.93269    1803.81918   211 -188.00139   83.57742     -17.09939    22  0.0          0.0          0.0         
11   -60.50612    53.95168     1829.56302   211 -154.58056   84.14202     117.86364    22  0.0          0.0          0.0         
11   -9.58722     30.36837     1890.34247   211 108.458      14.83195     -70.22274    22  0.0          0.0          0.0         
11   -64.80809    -132.70079   1687.56843   211 97.19127     -234.19471   172.44074    22  0.0          0.0          0.0         
11   79.13513     9.60311      1866.89949   211 28.72144     163.73829    71.44991     22  0.0          0.0          0.0         
11   -5.59802     26.58816     1937.91294   211 46.54362     -100.76641   57.66888     22  0.0          0.0          0.0         
11   7.48568      13.0775      1920.7195    211 -26.17576    -128.85588   33.11802     22  0.0          0.0          0.0         
11   17.7558      -14.21418    1953.15671   211 73.46638     33.29412     53.53361     22  0.0          0.0          0.0         
11   10.53501     12.87562     1826.59221   211 78.69804     -160.07777   170.90222    22  0.0          0.0          0.0         
11   -63.49881    -39.14429    1919.31427   211 62.94115     -48.59038    -61.97415    22  0.0          0.0          0.0         
11   -14.90073    -19.45139    1789.92403   211 111.53486    129.63046    -91.94435    22  0.0          0.0          0.0         
11   70.02115     34.77671     1712.87274   211 122.30939    205.78626    224.7013     22  0.0          0.0          0.0         
11   80.68143     20.70554     1865.76462   211 -87.55447    -162.35787   47.70673     22  0.0          0.0          0.0         
11   -15.5077     -22.91122    1761.88016   211 56.72122     241.8996     154.93271    22  0.0          0.0          0.0         
11   -15.95734    13.43717     1869.17448   211 86.95755     90.38752     176.01956    22  0.0          0.0          0.0         
11   -94.47063    -48.01831    1442.53731   211 -247.05949   326.28754    273.83825    22  0.0          0.0          0.0         
11   -28.05632    -34.56736    1881.39188   211 65.78889     -130.16713   -15.89248    22  0.0          0.0          0.0         
11   -31.66287    -16.83372    1767.03238   211 183.62288    -18.77092    268.41205    22  0.0          0.0          0.0         
11   178.00251    -69.82122    1774.56582   211 28.57173     214.32084    7.38139      22  0.0          0.0          0.0         
11   -64.34296    46.04901     1822.6552    211 144.4125     98.9183      -0.07984     22  -1.46496     0.96432      38.72767    
11   -11.98363    -4.67538     1720.68346   211 28.26332     259.45234    -1.58734     22  0.0          0.0          0.0         
11   -15.56715    -4.37883     1913.08641   211 -123.45018   20.94205     -4.03152     22  0.0          0.0          0.0         
11   15.84482     9.65104      1498.82102   211 12.71452     -320.55527   453.85397    22  0.0          0.0          0.0         
11   13.85087     192.29747    1655.20251   211 179.45258    -78.16226    367.08826    22  0.0          0.0          0.0         
11   -77.41004    25.00552     1778.8918    211 50.49936     34.15363     319.88916    22  0.0          0.0          0.0         
11   -74.52462    -58.4087     1472.42224   211 -115.59755   305.16878    474.36234    22  0.0          0.0          0.0         
11   25.51211     -1.07451     1742.34354   211 77.49861     249.43125    133.12529    22  0.0          0.0          0.0         
11   25.58428     53.84697     1971.26198   211 -17.19339    8.16525      72.66463     22  0.0          0.0          0.0         
11   -20.76521    95.07472     1961.93075   211 31.6494      -9.61494     -31.11291    22  0.0          0.0          0.0         
11   11.64914     59.34507     1895.88177   211 69.81553     -139.121     49.21712     22  0.0          0.0          0.0         
11   94.35088     -25.15121    1808.671     211 64.03868     170.75963    180.9791     22  0.0          0.0          0.0         
11   -1.68937     16.40052     1813.06195   211 205.89395    7.9667       0.31256      22  0.0          0.0          0.0         
11   8.0659       197.03248    1727.31233   211 -90.26003    156.83818    21.07608     22  -0.66992     3.76861      46.41561    
11   -4.39639     -12.41219    1822.92426   211 89.78468     -186.84068   33.07058     22  0.0          0.0          0.0         
11   7.43672      -13.47652    1523.01824   211 -301.6077    -36.06606    442.24012    22  0.0          0.0          0.0         
11   -18.1034     14.50946     1919.10923   211 -86.97893    -63.4882     100.38254    22  0.0          0.0          0.0         
11   -4.25584     -40.79452    1170.0455    211 -76.28179    305.63983    854.08467    22  0.0          0.0          0.0         
11   37.97671     -17.08386    1857.53      211 -78.43253    1.20048      -115.23826   22  0.0          0.0          0.0         
11   23.30029     36.61464     1659.41322   211 162.92679    -264.68203   204.8244     22  0.0          0.0          0.0         
11   -68.79905    78.50525     1829.91767   211 135.37979    128.70352    3.59368      22  0.0          0.0          0.0         
11   20.30806     10.62678     1793.26308   211 -51.67898    24.54646     307.0372     22  0.0          0.0          0.0         
11   -36.80253    121.55436    1365.91005   211 -153.26439   -192.36976   687.93958    22  0.0          0.0          0.0         
11   -113.70049   -6.105       1959.11789   211 -16.49392    44.34308     -18.39662    22  0.0          0.0          0.0         
11   -15.11136    -5.53443     1881.16026   211 77.0645      145.85161    44.38613     22  0.0          0.0          0.0         
11   -17.93065    -46.86764    1912.9349    211 61.90764     -65.62404    -60.86232    22  0.0          0.0          0.0         
11   -5.7968      26.81603     1883.58331   211 -35.33176    -80.65279    -93.85755    22  0.0          0.0          0.0         
11   15.54725     -3.62695     1763.32283   211 128.49873    -47.27902    -21.64693    22  -0.08765     0.10042      132.6136    
11   -15.34253    6.64341      1841.41159   211 -15.1367     -79.94747    215.90653    22  0.00883      0.01337      25.69066    
11   11.81597     -18.73595    1907.39226   211 124.68609    -43.52034    81.17376     22  0.0          0.0          0.0         
11   141.17783    23.17856     1619.46917   211 -226.21486   179.93177    344.87536    22  0.0          0.0          0.0         
11   -2.30263     -23.29723    1386.94334   211 -415.10031   -128.04575   354.71991    22  0.0          0.0          0.0         
11   171.38962    63.05826     1956.17926   211 -3.67988     21.36357     3.66714      22  0.0          0.0          0.0         
11   -106.22833   -31.06399    1743.46447   211 -163.88068   183.66128    89.70195     22  0.0          0.0          0.0         
11   -28.83662    99.53983     1890.86664   211 117.3697     -33.30585    144.29817    22  0.0          0.0          0.0         
11   -160.39994   80.55232     1756.15132   211 -180.66354   -26.04855    124.85014    22  -2.33222     1.1478       25.27078    
11   6.51483      24.61852     1802.33788   211 121.00591    163.43056    164.43394    22  0.0          0.0          0.0         
11   12.33621     10.659       1429.50034   211 -394.49248   -163.5531    318.31414    22  0.0          0.0          0.0         
11   1.00068      19.84597     1859.89106   211 175.61975    -8.71675     -0.62878     22  0.0          0.0          0.0         
11   173.00941    -73.05658    1953.88544   211 -42.64069    -15.93203    19.64002     22  0.0          0.0          0.0         
11   -9.73044     -17.00231    1435.82642   211 49.48409     -22.04087    686.84816    22  0.0          0.0          0.0         
11   0.60487      -16.66309    1789.90257   211 56.34836     57.67207     308.23726    22  0.0          0.0          0.0         
11   -40.4871     45.07169     1675.57704   211 231.63798    42.40012     330.87712    22  0.0          0.0          0.0         
11   -24.82956    -16.91288    1948.33314   211 66.56837     64.38457     17.31648     22  -0.06559     -0.14666     8.03201     
11   127.18211    -34.16006    1800.67027   211 95.63504     182.18441    82.37353     22  0.0          0.0          0.0         
11   -11.12672    15.2554      1877.48313   211 -131.07914   -40.04185    -43.12858    22  0.0          0.0          0.0         
11   12.17887     14.571       1021.37673   211 -166.38394   -185.29664   1048.01667   22  0.0          0.0          0.0         
11   -8.13936     -11.75382    1892.85862   211 13.68587     -90.53753    158.3129     22  -0.00812     -0.0009      10.04121    
11   -52.37532    -9.59045     1827.48723   211 30.00668     194.36392    -0.07033     22  0.0          0.0          0.0         
11   -3.89142     -17.77174    1823.25065   211 79.43869     -187.16326   106.72528    22  0.0          0.0          0.0         
11   -2.1953      -20.43432    1724.92659   211 -66.74597    -248.39944   177.17212    22  -0.0361      -0.0291      7.43776     
11   29.16666     82.98924     1808.89177   211 70.60266     185.53454    58.78867     22  0.0          0.0          0.0         
11   -21.9714     -68.80138    1812.9555    211 104.13607    -120.46109   -70.27394    22  0.0          0.0          0.0         
11   5.14517      -23.71866    1933.90405   211 68.23029     75.43148     -19.57664    22  0.0          0.0          0.0         
11   -22.31133    -12.78735    1906.91745   211 118.46919    -35.09262    117.61196    22  0.0          0.0          0.0         
11   125.86059    -178.4244    1733.57904   211 156.83897    159.94456    -3.63298     22  0.65784      -0.93978     9.04937     
11   4.3172       16.94987     1529.49154   211 -262.62799   145.16631    435.10869    22  0.0          0.0          0.0         
11   57.69026     6.95082      1418.73467   211 -56.57325    283.16447    582.65156    22  0.0          0.0          0.0         
11   -72.01844    -7.41506     1785.97867   211 143.61787    -177.93584   154.7001     22  0.0          0.0          0.0         
11   5.53052      19.37701     652.0552     211 68.43869     354.03726    1346.30072   22  0.00229      -0.00206     5.18991     
11   -65.97064    -43.97145    1779.31654   211 58.90086     -208.34506   141.206      22  -0.43413     -0.27434     11.2466     
11   44.55929     51.97159     1892.10439   211 8.5926       -155.51697   1.74619      22  0.0          0.0          0.0         
11   -50.69148    -80.6618     1186.3687    211 117.98478    139.19558    833.90784    22  0.89334      1.13909      81.6186     
11   78.67656     -170.51725   1782.54724   211 -117.24981   20.99859     276.32114    22  0.0          0.0          0.0         
11   9.33351      -10.86555    1810.01651   211 -214.31238   11.22313     14.51919     22  0.0          0.0          0.0         
11   -60.69498    -56.30305    1821.92326   211 105.94506    49.50208     252.14958    22  0.0          0.0          0.0         
11   -98.61228    21.37019     1383.34978   211 -81.37043    416.89733    305.07985    22  0.0          0.0          0.0         
11   21.34186     10.5459      1875.94151   211 -126.12338   5.67874      166.7517     22  0.0          0.0          0.0         
11   -30.13834    22.4126      1578.98438   211 80.59751     159.20872    485.23253    22  0.0          0.0          0.0         
11   56.77179     -16.31087    1632.23267   211 -192.26012   -269.60683   169.77708    22  0.0          0.0          0.0         
11   -54.98132    -38.20055    1798.40457   211 -25.53972    86.96008     291.16604    22  0.0          0.0          0.0         
11   25.42283     19.07402     1947.37673   211 -39.03007    54.10594     96.42097     22  0.0          0.0          0.0         
11   14.09007     43.77791     1596.92681   211 -280.63762   -9.10046     4.59747      22  0.00485      0.02723      97.07506    
11   -22.61213    -114.57661   1409.73592   211 102.87444    388.01613    -16.74673    22  -2.04955     -1.08328     16.68123    
11   62.87491     -37.45729    1854.76232   211 127.89427    118.40136    45.33144     22  0.0          0.0          0.0         
11   -4.14494     14.51031     1535.24947   211 -296.48915   -7.06881     427.38652    22  0.0          0.0          0.0         
11   13.58468     -2.46476     1225.03245   211 -73.75417    -234.16412   834.40793    22  0.0          0.0          0.0         
11   -16.92967    21.98282     1886.6539    211 68.52354     -133.01398   48.62737     22  0.07754      0.05041      18.34412    
11   79.85076     -27.68458    1945.88506   211 44.45847     62.26813     -18.02407    22  0.0          0.0          0.0         
11   -7.57298     35.59604     1867.22112   211 98.24213     -95.1455     -39.48704    22  -0.0979      0.50406      25.82662    
11   -42.85292    -6.11157     1659.93476   211 -81.94593    25.77935     -194.78734   22  0.0          0.0          0.0         
11   -3.0216      -125.79863   1254.10235   211 -167.08733   250.55474    780.92152    22  0.0          0.0          0.0         
11   5.55266      25.64677     1210.57951   211 -135.22214   461.63252    84.91178     22  0.0          0.0          0.0         
11   11.3802      -83.60261    1250.93198   211 -63.04835    117.40922    859.88235    22  0.0          0.0          0.0         
11   3.10871      -15.61577    1829.80001   211 -184.41409   -79.65921    24.5288      22  0.0          0.0          0.0         
11   121.41662    18.76814     1852.11241   211 -52.11787    145.53087    -39.49847    22  0.0          0.0          0.0         
11   -152.16297   50.85589     1921.51415   211 -20.64028    -95.82241    51.7391      22  0.0          0.0          0.0         
11   5.60288      -8.63642     1118.82758   211 -129.17572   -348.75274   -137.58951   22  0.0          0.0          0.0         
11   -27.08267    -4.80132     1745.14663   211 -17.11382    -53.65226    363.0932     22  0.0          0.0          0.0         
11   14.25686     18.11567     1938.29334   211 10.36185     60.77734     -59.05861    22  0.0          0.0          0.0         
11   -85.00788    28.84351     1844.33734   211 115.46057    97.35525     184.01833    22  0.0          0.0          0.0         
11   32.97028     108.03593    1904.45578   211 -99.34235    51.30665     -21.1804     22  0.0          0.0          0.0         
11   -91.56574    -32.55113    1602.5846    211 142.49878    -308.63589   96.06906     22  0.0          0.0          0.0         
11   0.48811      -11.12433    1225.57735   211 104.80201    512.71224    303.11558    22  0.0          0.0          0.0         
11   -14.42485    -17.78644    1839.05768   211 167.94497    -88.12747    122.12047    22  0.0          0.0          0.0         
11   22.66514     29.76283     1918.04731   211 19.70327     41.71916     159.77632    22  0.0          0.0          0.0         
11   14.52013     15.72127     1614.15422   211 -102.32726   12.57245     492.18175    22  0.0          0.0          0.0         
11   38.96128     148.83347    1621.99986   211 29.19802     -63.63533    -206.20731   22  0.0          0.0          0.0         
11   2.73347      -13.19807    1690.22679   211 277.57838    39.83312     22.33587     22  0.0          0.0          0.0         
11   78.42125     -50.37572    1861.44185   211 -25.95293    -149.33719   120.30602    22  0.0          0.0          0.0         
11   100.94025    -32.93111    1844.11693   211 1.33462      3.65946      -131.60133   22  0.0          0.0          0.0         
11   -9.70743     34.53596     1911.50999   211 107.99963    19.99261     -38.79888    22  0.0          0.0          0.0         
11   12.95849     13.45081     1602.98598   211 191.59895    -106.3188    -141.42974   22  0.0          0.0          0.0         
11   7.33167      -18.41336    1922.34254   211 8.73808      -38.7454     -82.82772    22  0.0          0.0          0.0         
11   11.47987     -19.15202    1936.8763    211 -97.64232    4.93402      -26.62576    22  0.0          0.0          0.0         
11   2.15194      85.71731     1820.30642   211 -105.52123   156.37082    15.88636     22  0.0          0.0          0.0         
11   -83.60569    23.57892     1924.71802   211 113.1441     -2.91673     -24.82634    22  0.0          0.0          0.0         
11   13.81021     -22.5447     1749.88401   211 196.82875    43.11081     259.76199    22  0.0          0.0          0.0         
11   40.91176     -18.27666    1517.99202   211 -95.8763     -338.11274   6.24225      22  0.0          0.0          0.0         
11   -56.4402     107.82598    1949.31591   211 50.56118     35.74225     -14.69838    22  0.0          0.0          0.0         
11   -1.67349     12.68049     1718.7835    211 79.96485     155.86929    324.93278    22  -0.00273     0.04217      5.84221     
11   -15.30692    30.34482     1914.29102   211 81.99497     -66.57464    131.76064    22  0.0          0.0          0.0         
11   3.78706      14.11434     1896.2611    211 -55.31946    120.86022    110.12958    22  0.0          0.0          0.0         
11   10.04576     -13.76266    1846.5904    211 15.92927     -187.07064   61.95575     22  0.0          0.0          0.0         
11   117.13798    -60.78739    1530.34997   211 68.86109     292.71159    -76.29824    22  0.0          0.0          0.0         
11   -17.36832    20.31495     1577.87204   211 -92.95113    -8.93043     -217.94236   22  0.0          0.0          0.0         
11   28.65423     -75.85768    1746.45674   211 -235.65964   -51.13949    189.93658    22  0.0          0.0          0.0         
11   104.80455    -131.42912   1693.10987   211 160.64163    -146.95883   155.94807    22  1.76768      -2.02816     27.49844    
11   -25.94499    -1.94367     1619.06672   211 122.41118    -317.64635   150.81152    22  0.0          0.0          0.0         
11   35.06908     6.48254      1270.6815    211 -124.71066   -447.3843    68.90884     22  0.0          0.0          0.0         
11   97.40911     0.70443      1588.90951   211 126.1944     -208.76345   397.38494    22  0.0          0.0          0.0         
11   -9.01        -27.52708    1155.33578   211 -282.42889   -266.78702   772.18872    22  0.0          0.0          0.0         
11   -37.56016    38.75494     1916.08214   211 103.13101    -77.74059    87.86808     22  0.0          0.0          0.0         
11   44.7398      -22.22885    1906.78692   211 -77.5824     95.20094     -36.28445    22  0.0          0.0          0.0         
11   -33.03068    0.75919      1593.82391   211 112.17354    147.56063    -172.36354   22  0.0          0.0          0.0         
11   18.62629     0.62393      1923.37143   211 -39.22839    -46.97578    143.65324    22  0.0          0.0          0.0         
11   35.3526      -21.89893    1813.2236    211 45.71057     169.89982    205.69351    22  0.0          0.0          0.0         
11   -0.27919     23.66767     1866.83142   211 -170.46368   21.44643     25.10441     22  0.0          0.0          0.0         
11   13.51758     -11.27563    1589.01298   211 -89.80319    -315.74172   13.54677     22  0.0          0.0          0.0         
11   12.41363     -21.74128    1576.34485   211 38.74894     233.90312    451.04405    22  0.0          0.0          0.0         
11   -194.60595   -37.84014    1890.27846   211 122.34014    30.46148     125.20064    22  0.0          0.0          0.0         
11   -17.08345    -0.34611     1852.14508   211 -44.7254     150.81826    156.20568    22  0.0          0.0          0.0         
11   101.04836    -16.27462    1391.85178   211 359.87544    103.04674    428.828      22  0.0          0.0          0.0         
11   -10.44561    -17.72136    1968.32883   211 14.47005     -9.15247     91.26367     22  0.0          0.0          0.0         
11   -16.05763    -0.54425     1467.41807   211 19.84969     -330.85531   477.20146    22  0.0          0.0          0.0         
11   29.33025     -50.72732    1963.63688   211 0.71479      74.87068     22.66848     22  0.0          0.0          0.0         
11   -16.29171    19.20106     1902.97973   211 -21.73603    103.44048    -53.67116    22  0.0          0.0          0.0         
11   -51.28338    -21.25556    1807.08981   211 -133.95511   166.81312    107.80471    22  0.0          0.0          0.0         
11   -32.7904     28.44461     1475.30723   211 -4.29314     -406.62366   305.1278     22  0.0          0.0          0.0         
11   -26.91099    -18.59178    1155.56979   211 159.66645    -373.66888   755.52154    22  0.0          0.0          0.0         
11   -129.54877   -79.44778    1816.21957   211 3.30902      -143.21828   -59.92579    22  0.0          0.0          0.0         
11   -100.07101   31.11616     1716.57515   211 10.79544     97.46654     365.93765    22  0.0          0.0          0.0         
11   31.06366     131.00228    1497.8286    211 -173.39745   258.96269    387.88974    22  0.0          0.0          0.0         
11   -112.96557   60.06637     1934.61573   211 73.76195     -52.55221    101.54551    22  0.0          0.0          0.0         
11   17.56684     -80.48499    1848.18888   211 36.65967     -71.32224    -111.18083   22  0.0          0.0          0.0         
11   81.60048     -48.56398    1261.95204   211 421.91842    -200.82879   225.45959    22  0.0          0.0          0.0         
11   68.2676      -23.82459    1627.40469   211 185.75174    197.51629    323.45748    22  0.0          0.0          0.0         
11   -50.95907    -144.05075   1482.9092    211 -361.23767   111.60409    79.3004      22  0.0          0.0          0.0         
11   -69.29658    6.99427      1876.99533   211 -7.91761     138.24873    129.67876    22  0.0          0.0          0.0         
11   51.27707     26.68899     1877.02799   211 129.14494    -88.60102    84.69508     22  0.0          0.0          0.0         
11   31.29584     -39.66597    1091.64512   211 -432.0147    26.70586     -82.08477    22  0.0          0.0          0.0         
11   4.91676      36.01689     1944.07403   211 -43.08372    36.50462     110.2215     22  0.0          0.0          0.0         
11   51.19768     71.84078     1645.00308   211 -125.02971   277.55964    158.44272    22  0.0          0.0          0.0         
11   37.72313     -61.35229    1704.87595   211 -268.03902   -81.59344    30.82472     22  0.0          0.0          0.0         
11   4.4139       12.33611     994.02618    211 305.543      459.49954    701.58213    22  0.0          0.0          0.0         
11   -6.74582     -19.0321     1625.718     211 237.68827    -218.83825   217.45318    22  0.0          0.0          0.0         
11   -8.57933     12.96387     1640.84005   211 -7.15388     -84.20523    -204.01643   22  0.0          0.0          0.0         
11   3.04389      42.92363     608.47187    211 504.50712    -508.05777   827.2239     22  0.0          0.0          0.0         
11   -14.98544    -17.58711    1378.32999   211 -240.79925   372.77153    354.90322    22  0.0          0.0          0.0         
11   13.39876     -19.85936    1850.214     211 15.56624     145.06501    -66.15961    22  0.0          0.0          0.0         
11   23.88811     29.73309     1920.77875   211 -14.01015    -75.91528    138.28994    22  0.0          0.0          0.0         
11   27.88643     41.78387     1954.85747   211 17.3721      73.78129     6.3738       22  0.0          0.0          0.0         
11   5.38747      100.57785    1459.24914   211 243.95266    -348.39493   303.27305    22  0.0          0.0          0.0         
11   -12.59537    -4.65249     1070.05322   211 285.96669    -142.85071   908.02115    22  -0.28984     -0.24265     41.56038    
11   39.92506     -38.35377    1705.30188   211 -61.22179    72.60337     397.7674     22  0.0          0.0          0.0         
11   -53.13824    16.92786     1895.15424   211 -91.94227    110.38228    47.51035     22  0.0          0.0          0.0         
11   -187.88327   26.31141     1573.31109   211 -92.47679    223.08101    -83.47096    22  0.0          0.0          0.0         
11   -2.27462     -14.18233    1584.14674   211 234.52468    -19.94877    440.19601    22  0.0          0.0          0.0         
11   -15.32634    31.12396     1976.02618   211 -34.34826    -33.57201    10.73544     22  0.0          0.0          0.0         
11   15.43143     10.76001     1878.56865   211 76.46821     142.02406    55.50382     22  0.0          0.0          0.0         
11   21.48112     -8.14618     1618.30592   211 -178.41881   32.77133     -167.93267   22  0.0          0.0          0.0         
11   -18.85924    31.45161     1944.45872   211 85.1708      -3.30511     82.1932      22  0.0          0.0          0.0         
11   -40.64183    -30.5542     1913.70547   211 109.4383     -64.2903     -14.21319    22  0.0          0.0          0.0         
11   -43.62638    -23.63579    1887.47549   211 -115.09082   85.93197     -8.57924     22  0.0          0.0          0.0         
11   -39.63475    61.50924     1958.02033   211 -12.38126    -68.57193    -11.39177    22  0.0          0.0          0.0         
11   -11.747      -1.73918     757.65544    211 18.30743     336.98326    -222.49998   22  0.0          0.0          0.0         
11   -18.66939    20.54021     1595.10875   211 -254.52068   -77.16869    384.33665    22  0.0          0.0          0.0         
11   92.91257     -53.242      1195.503     211 -100.51644   181.9834     888.52072    22  0.56022      -0.18744     8.48281     
11   50.71541     -38.9001     1009.09626   211 50.5527      397.91805    953.17787    22  0.0          0.0          0.0         
11   69.28039     46.02252     1728.72627   211 -244.77519   123.55241    148.40107    22  0.0          0.0          0.0         
11   14.79192     -18.59399    1500.8595    211 135.50821    83.62246     586.97379    22  0.0          0.0          0.0         
11   -16.72492    -17.5787     1927.85406   211 -21.19613    10.69337     150.71663    22  0.0          0.0          0.0         
11   5.34628      14.49204     1822.94917   211 194.78852    11.12599     141.6738     22  0.0          0.0          0.0         
11   19.88199     -4.46562     1945.40966   211 -37.00289    17.62881     127.41169    22  0.0          0.0          0.0         
11   -80.59844    17.51731     1847.03231   211 -161.29522   59.67648     46.89695     22  0.0          0.0          0.0         
11   -55.27546    205.98829    1608.60717   211 -129.26452   10.02273     333.75964    22  0.03379      0.06739      86.43805    
11   10.19121     12.21898     1899.82164   211 75.19111     -118.68535   93.52273     22  0.0          0.0          0.0         
11   2.71074      13.9718      1564.00537   211 -149.03565   -198.4062    415.57533    22  -0.07015     0.16967      37.03707    
11   -21.97742    54.32625     1789.55579   211 219.39641    45.27704     144.37959    22  0.0          0.0          0.0         
11   35.2422      4.14258      1811.67853   211 -112.58914   97.63604     -93.70387    22  0.0          0.0          0.0         
11   39.77485     -44.01914    1739.40694   211 101.69519    241.55682    160.23985    22  0.0          0.0          0.0         
11   4.67966      -20.67679    1818.362     211 -211.1703    -2.51143     102.37117    22  0.0          0.0          0.0         
11   -24.76035    10.17347     1812.27958   211 32.262       212.47089    39.13958     22  0.0          0.0          0.0         
11   2.06066      33.26497     1819.16392   211 187.53557    -35.4945     112.7362     22  0.12723      0.09239      23.61914    
11   13.52157     26.02862     1518.6187    211 243.59717    -304.54469   135.88212    22  0.0          0.0          0.0         
11   217.03236    86.39845     1766.56556   211 -53.88425    159.07161    201.99148    22  0.0          0.0          0.0         
11   -17.81868    40.70211     1842.05842   211 106.63548    97.32878     86.08231     22  -0.76831     1.05684      53.15438    
11   -88.58779    -211.13865   1857.04708   211 -13.98388    178.35148    59.97122     22  0.0          0.0          0.0         
11   -65.29149    -28.17503    1951.24173   211 65.73904     -37.2157     -26.70791    22  0.0          0.0          0.0         
11   52.77743     -144.21035   1754.19521   211 -193.26696   151.20542    211.58682    22  0.0          0.0          0.0         
11   -2.31834     20.29628     1494.19177   211 339.48615    207.63162    168.50883    22  0.0          0.0          0.0         
11   -27.55953    -4.66485     1952.60727   211 -71.71925    -32.46174    -0.84759     22  0.0          0.0          0.0         
11   63.71784     87.82098     1435.07707   211 -421.66051   -131.67405   318.34677    22  0.0          0.0          0.0         
11   5.1255       -17.06129    1898.51892   211 -139.74063   56.00665     59.39323     22  0.0          0.0          0.0         
11   35.84284     7.08313      1043.0398    211 -394.06532   -286.70591   776.16292    22  0.87345      0.13633      25.84165    
11   -54.79056    15.45239     1868.34443   211 -75.31984    -103.49495   -64.60106    22  0.0          0.0          0.0         
11   32.83512     -11.61159    1850.62301   211 -176.43595   -37.44222    135.68236    22  0.0          0.0          0.0         
11   -3.22625     100.65813    1724.70188   211 118.69318    127.90135    75.39905     22  -0.29184     6.88238      116.76337   
