         1.0292    -0.00058274         1.0439      0.0007049        1.02794     0.00151476         1.0459       0.002887
        1.02888   -0.000513671        1.04644     -0.0030898        1.02661    0.000244029        1.05111     -0.0004984
        1.02775    -0.00197379        1.04617     -0.0025849         1.0264     0.00149191         1.0528      0.0021113
        1.02986    -0.00061517        1.04814     -0.0039119        1.02603     0.00230883        1.05324     -0.0017529
        1.02588    -0.00194365        1.05002     -0.0067213        1.02648    0.000350349        1.05192     -0.0050184
        1.03005    -0.00185679        1.05337     -0.0064217        1.02838   -0.000251592        1.05697     -0.0077565
        1.02795     -0.0097449        1.05523     -0.0183089        1.03013     -0.0053705        1.06808     -0.0103533
        1.03208     -0.0077158        1.06488      -0.011404        1.03307   -0.000354402         1.0789       0.015076
        1.03122    -0.00389696        1.05119     -0.0117418        1.03193    -0.00141306         1.0584     -0.0020559
         1.0311    -0.00326707        1.04659     -0.0076283        1.02911   -0.000874267        1.04918     -0.0021865
        1.02737     0.00130984        1.04793     -0.0014186        1.02675     0.00253324        1.05199      0.0019484
        1.02852    -0.00064666        1.04347     -0.0047692        1.02724   -0.000406663        1.05094     -0.0040515
        1.02929      -0.001835        1.04482     -0.0046945        1.02733      0.0015941        1.04929      0.0019064
        1.02724   -0.000333591        1.04274      -0.002696        1.02665    0.000976109         1.0486     -0.0013626
        1.02967    -0.00348308        1.03992      -0.007122        1.02651     0.00216502         1.0434     -0.0071233
        1.02866     0.00094885        1.04275      0.0043639        1.02683     0.00218945        1.04301       0.001634
        1.02813     -6.351e-05        1.03746      0.0005918        1.02688     0.00112329        1.04181     -0.0004547
         1.0283     0.00085254        1.03646       0.000303        1.02657     0.00100654        1.03782      0.0024356
        1.02853      3.748e-05        1.03436     -0.0003267        1.02703     0.00165148         1.0343      0.0008369
        1.02864     0.00069768        1.03408      0.0006909        1.02673     0.00257538        1.03526      0.0022279
        1.02946     0.00098344        1.03398      0.0008829        1.02702     0.00215594         1.0336      0.0019437
        1.02855    -5.6279e-05        1.03319     -0.0015143        1.02636    0.000525521        1.03143      0.0004549
        1.03381     -0.0003616        1.04105     -0.0006594        1.02924      0.0013075         1.0356      0.0013776
        1.02908     0.00086995        1.03411      0.0002869        1.02674     0.00169105        1.03072      0.0017243
        1.02894     0.00036517         1.0332     -0.0005743        1.02741     0.00158167        1.03121      0.0009747
         1.0341     0.00219773         1.0422      0.0021186        1.02913     0.00298773        1.03722       0.002484
        1.02867     0.00159329        1.03281     -0.0004226        1.02612     0.00231469        1.03061      0.0008113
        1.02848     0.00061081        1.03346     -0.0001753        1.02587     0.00152841        1.03306      0.0012516
        1.02933     0.00107112         1.0349      0.0015974        1.02742     0.00186572         1.0342      0.0021018
        1.02891     0.00057055        1.03465     -0.0004515        1.02718     0.00136165         1.0365      0.0018996
        1.02857     0.00092445        1.03868      0.0003421        1.02691     0.00126515        1.03616      0.0015108
        1.02954    -0.00030403        1.03896     -0.0014201        1.02662     0.00150047        1.03985      0.0004277
        1.02945     0.00178365        1.04075      -0.004493        1.02671     0.00237805        1.04148       0.001428
         1.0286      -8.95e-05        1.04059     -0.0011852        1.02651      0.0018995        1.04628      0.0006854
        1.02753     0.00239436         1.0407     -0.0022291        1.02705     0.00227476        1.04646       0.001545
        1.02786    -0.00217918        1.04647     -0.0011969          1.026     0.00236382         1.0459      0.0003809
        1.02764    0.000960468        1.04716     -0.0040529        1.02791    0.000842968        1.04992     -0.0011123
        1.02909    0.000564403        1.04742     -0.0061448        1.02764    0.000839903        1.05249      0.0017942
        1.02687    -0.00222382        1.04815     -0.0054127        1.02768   -9.10211e-05        1.04969      -0.003664
        1.02791    -0.00391153        1.05086     -0.0082187        1.02717    -0.00031883         1.0558     -0.0017778
        1.02586    -0.00655774        1.05678     -0.0100756        1.02974    -0.00387884        1.07669     -0.0028494
         1.0325    -0.00300663        1.06196     -0.0191424        1.03068     0.00162497        1.08385     -0.0136785
        1.03037    -0.00265437        1.05449     -0.0140941        1.03206   -0.000529066        1.06109     -0.0088766
        1.02801    -0.00079437        1.04634     -0.0075478        1.02674     0.00205403        1.05587       2.84e-05
        1.02939     0.00067105         1.0492     -0.0014164        1.02831     0.00190275        1.05251     -0.0003359
        1.02867    -0.00041613        1.04844     -0.0083215        1.02671     0.00180627        1.05058     -0.0030912
        1.02684   -0.000293417        1.04385     -0.0040337        1.02766    0.000727383         1.0483     -0.0026992
        1.02779     0.00055723         1.0429     -0.0049738        1.02738     0.00125363        1.04543      0.0010323
        1.02843    -0.00016103        1.04391     -0.0023702        1.02726     0.00122837        1.04198      0.0029457
        1.02778     0.00169587        1.03961     -0.0025428         1.0276    0.000905973         1.0424      0.0020892
         1.0293     0.00011039        1.03633      0.0024808        1.02662    0.000897293        1.03943      0.0037272
        1.02854     0.00154401        1.03557     -0.0014241        1.02772     0.00215241        1.03627      0.0022656
        1.02992     0.00084009        1.03523      0.0008744        1.02714     0.00177989        1.03521      0.0012024
        1.02917    0.000569198        1.03318     -0.0005115         1.0274    0.000610198        1.03384      0.0009814
        1.02824    0.000116292        1.03502     -0.0001142          1.027    0.000248492        1.03165      0.0010584
        1.02801     0.00053408        1.02533     -0.0006044        1.02724     0.00059128        1.03054      0.0005864
        1.03235     0.00073872        1.03256     -0.0005868        1.02876    0.000672721        1.03399          8e-07
        1.02854     0.00028516        1.02755     -0.0001698        1.02769     0.00118956         1.0304      0.0004269
        1.02745     0.00132117        1.02902      0.0001039        1.02765     0.00194127        1.03033      0.0009339
        1.03356      0.0006182        1.03369      0.0014338        1.03091   -4.30996e-05         1.0344      0.0019031
        1.02937     0.00171225          1.031     -0.0002184        1.02686     0.00185275        1.03023      0.0012739
        1.02927     0.00084685        1.03533      0.0009708        1.02683     0.00223485        1.03156      0.0029866
         1.0288     0.00061764        1.03378     -0.0002603        1.02695     0.00169024        1.03395      0.0008082
        1.02854     0.00159941        1.03416     -0.0004799        1.02725     0.00226191        1.03393      0.0027852
        1.02904      0.0013666        1.03684      0.0017826        1.02768      0.0021522        1.03759      0.0021947
        1.02866     0.00098372        1.03686      0.0007442        1.02701     0.00318562        1.03853      0.0025076
         1.0282    -0.00057761        1.03725     -0.0016056        1.02768     0.00133579        1.04252     -0.0004747
        1.02856    -9.3011e-05        1.04259      0.0006576        1.02767    0.000894989        1.04436      0.0046287
        1.02948    -0.00170676        1.03991     -0.0034631        1.02703     0.00150054        1.04745     -0.0027079
        1.03004    -0.00109623        1.04183     -0.0025885        1.02668    0.000797375        1.04678      0.0003336
        1.02884    -0.00143321        1.04517     -0.0011867        1.02647    0.000997888        1.04925      0.0015195
        1.02965    -0.00224757        1.04876     -0.0053332        1.02746   -9.84728e-05        1.05619     -0.0008236
        1.02987    -0.00513683        1.04983     -0.0078251        1.02676    0.000383266        1.05193     -0.0004319
        1.02662      4.029e-05        1.04721     -0.0085641        1.03034    -0.00287331        1.05904     -0.0083862
        1.02863      -0.010534        1.05895     -0.0150998        1.02927    -0.00499102         1.0706     -0.0143858
        1.02983    -0.00629152        1.06472     -0.0060286        1.03191   -0.000830624        1.08764     -0.0036333
